,val_loss,val_crossentropy,val_accuracy,loss,crossentropy,accuracy,epoch,iteration
780,0.8755035132559661,0.875500500202179,0.8427102565765381,0.1781577677389967,0.17815487,0.9402976,780,0
781,0.855851883576295,0.8558492660522461,0.8396729230880737,0.1730199608895775,0.17301714,0.9410386,781,0
782,0.8832671343277548,0.8832643032073975,0.8314486145973206,0.180173060454525,0.18017024,0.9381346,782,0
783,0.8523186938562126,0.8523158431053162,0.8382710218429565,0.1669400160608574,0.1669372,0.9425207,783,0
784,0.8458804735736312,0.8458775281906128,0.84112149477005,0.1706457482128055,0.17064297,0.94220024,784,0
785,0.8521807469608628,0.8521780371665955,0.840140163898468,0.1751280345224271,0.17512524,0.94019747,785,0
786,0.8567131844636435,0.8567103743553162,0.8462149500846863,0.1647245941322879,0.16472173,0.9443232,786,0
787,0.8825587609995191,0.8825559616088867,0.8335514068603516,0.1726462659024358,0.17264341,0.9418798,787,0
788,0.9003865091822972,0.900383710861206,0.8373364210128784,0.1818901772250165,0.18188739,0.9388356,788,0
789,0.8322515298272962,0.8322483897209167,0.8449532985687256,0.1756239996177788,0.17562121,0.9396167,789,0
790,0.8673972029106639,0.8673945069313049,0.8373364210128784,0.1685670673896738,0.16856425,0.9430614,790,0
791,0.8798535104555504,0.8798506855964661,0.8368691802024841,0.165701463669631,0.1656986,0.9440428,791,0
792,0.8550016240538838,0.8549988865852356,0.8330373764038086,0.1892514343592957,0.18924856,0.9364123,792,0
793,0.8386146614039056,0.8386120200157166,0.843271017074585,0.1780182712306212,0.17801544,0.93937635,793,0
794,0.8518989893209155,0.8518962860107422,0.8392523527145386,0.1588108508588817,0.15880798,0.94546473,794,0
795,0.8401003614764347,0.8400974869728088,0.8387383222579956,0.1620046550443855,0.16200179,0.94504416,795,0
796,0.847112160753981,0.8471093773841858,0.8436915874481201,0.1711646176828231,0.17116176,0.9413391,796,0
797,0.8802947669162928,0.8802920579910278,0.8344392776489258,0.1712705386623008,0.1712677,0.94031763,797,0
798,0.8521555628731986,0.8521528840065002,0.836448609828949,0.1910779309262977,0.19107513,0.9346899,798,0
799,0.8437193864305442,0.8437165021896362,0.8387850522994995,0.1741104787066932,0.17410761,0.9418197,799,0
800,0.8702298433981209,0.8702269792556763,0.8365887999534607,0.157290078823887,0.15728718,0.946346,800,0
801,0.8477308845074377,0.84772789478302,0.8350467085838318,0.2068516394645957,0.20684877,0.9305842,801,0
802,0.8464893116906425,0.8464863896369934,0.840654194355011,0.1651573993791023,0.16515447,0.9439026,802,0
803,0.9029014135075508,0.902898371219635,0.8339252471923828,0.1681133547963766,0.16811043,0.942761,803,0
804,0.8842440431363114,0.8842412233352661,0.834953248500824,0.1598064130187913,0.15980351,0.94578516,804,0
805,0.853097470185467,0.8530945181846619,0.8377102613449097,0.1669707806625636,0.16696791,0.94332176,805,0
806,0.8798997707901715,0.8798970580101013,0.840140163898468,0.1638014762923687,0.16379853,0.9450842,806,0
807,0.8556358627515418,0.8556329607963562,0.8436448574066162,0.1657328499640726,0.16572995,0.9438225,807,0
808,0.8613950851921723,0.8613924980163574,0.8391121625900269,0.1676573128436893,0.16765441,0.9424806,808,0
809,0.847982703859561,0.8479799032211304,0.8419159054756165,0.1739478032430991,0.17394486,0.94003725,809,0
810,0.9398077657735237,0.9398049712181092,0.8231308460235596,0.1729839430402605,0.17298102,0.94250065,810,0
811,0.8302398998937874,0.8302372097969055,0.8399065136909485,0.2224043657431073,0.22240147,0.92713946,811,0
812,0.8500375079663001,0.8500344753265381,0.8404672741889954,0.1696616682999888,0.1696587,0.9419599,812,0
813,0.8774973509690472,0.8774943351745605,0.8402336239814758,0.1750178240963772,0.17501485,0.9385552,813,0
814,0.891279717650369,0.8912768363952637,0.8381775617599487,0.1570187187848277,0.15701577,0.946366,814,0
815,0.8829140048606373,0.8829110860824585,0.837570071220398,0.1644203610341774,0.1644174,0.9440228,815,0
816,0.8727727752311207,0.8727699518203735,0.8376635313034058,0.1826631722805083,0.18266019,0.93741363,816,0
817,0.8570821712618676,0.857079267501831,0.8372429609298706,0.1787390157546652,0.17873615,0.9394164,817,0
818,0.8511660560714864,0.8511630892753601,0.8378037214279175,0.1705725936890985,0.17056969,0.9418197,818,0
819,0.8578914668181232,0.8578884601593018,0.8357009291648865,0.1739252803453669,0.17392233,0.9402776,819,0
820,0.8643747597542879,0.8643715977668762,0.8412616848945618,0.1747837629463109,0.17478079,0.94077826,820,0
821,0.8473376156013702,0.847334623336792,0.8407009243965149,0.1896718593279839,0.18966897,0.93613183,821,0
822,0.8829676968583436,0.8829647302627563,0.842149555683136,0.1616898386215944,0.16168685,0.9454447,822,0
823,0.8450533296460303,0.845050573348999,0.8429906368255615,0.1709449985085177,0.170942,0.9429212,823,0
824,0.8651290656027393,0.8651257753372192,0.8374298810958862,0.1631112189240538,0.16310826,0.94368225,824,0
825,0.8483340794572206,0.8483309149742126,0.8424299359321594,0.1757546943932636,0.17575167,0.94099855,825,0
826,0.8593410695601846,0.859338104724884,0.8417757153511047,0.1713833271796387,0.17138037,0.9419599,826,0
827,0.9058263646776432,0.9058233499526978,0.8350467085838318,0.1687811378977364,0.1687781,0.9432617,827,0
828,0.8658663869126935,0.8658633828163147,0.8423832058906555,0.1649879481334483,0.16498499,0.94394267,828,0
829,0.8605138567897761,0.8605108261108398,0.8399999737739563,0.169917804250821,0.16991486,0.94308144,829,0
830,0.8446702511065474,0.8446674346923828,0.8452803492546082,0.1600234441493349,0.16002047,0.94540465,830,0
831,0.8825930438086251,0.8825900554656982,0.8389719724655151,0.170716872526491,0.17071387,0.94332176,831,0
832,0.8709615534488285,0.8709583878517151,0.8381308317184448,0.1650773481438662,0.16507441,0.94332176,832,0
833,0.8563873984434894,0.8563844561576843,0.8421962857246399,0.1692248595980061,0.1692219,0.94175965,833,0
834,0.8848639632162647,0.8848609924316406,0.8357476592063904,0.1745366884294721,0.1745337,0.9390359,834,0
835,0.8908669057739115,0.8908641338348389,0.8414486050605774,0.1759056764301748,0.1759027,0.94025755,835,0
836,0.8268759009102795,0.8268730044364929,0.8440654277801514,0.1756695371200775,0.17566654,0.941279,836,0
837,0.8689196847309576,0.8689167499542236,0.8397663831710815,0.162441685082298,0.16243872,0.9444834,837,0
838,0.8559158090787513,0.8559128642082214,0.8396261930465698,0.1687290817299209,0.16872609,0.9429212,838,0
839,0.8474240090913862,0.847420871257782,0.8393458127975464,0.1725131595278103,0.17251019,0.9427009,839,0
840,0.884317822278103,0.884315013885498,0.8366822600364685,0.171898297746326,0.17189527,0.94145924,840,0
841,0.8652795599999829,0.8652766346931458,0.839018702507019,0.1765845389189333,0.17658153,0.9402776,841,0
842,0.8475588229437855,0.847555935382843,0.8393925428390503,0.1737115648995267,0.17370847,0.9405179,842,0
843,0.8503005270645997,0.8502976894378662,0.8378504514694214,0.1675021886605913,0.16749915,0.94512427,843,0
844,0.835096413309329,0.8350933790206909,0.8414953351020813,0.2062989828236651,0.20629604,0.93078446,844,0
845,0.8416997974164018,0.8416967391967773,0.8439252376556396,0.1629096724779211,0.16290659,0.9447638,845,0
846,0.8715197753014966,0.871516764163971,0.8412149548530579,0.1669542953347828,0.16695127,0.9434019,846,0
847,0.8533255381896117,0.8533225059509277,0.8405140042304993,0.1708260311426285,0.17082304,0.9421602,847,0
848,0.8637725561355876,0.8637698292732239,0.8342523574829102,0.1678811587135585,0.16787812,0.94324166,848,0
849,0.8625985824727567,0.8625954389572144,0.8412149548530579,0.1690100242335898,0.16900691,0.94189984,849,0
850,0.8973392808325937,0.8973360061645508,0.8334112167358398,0.1671484987130426,0.1671455,0.94212013,850,0
851,0.8602740319421358,0.8602709770202637,0.843224287033081,0.179561617143835,0.1795586,0.9395366,851,0
852,0.8859267552990779,0.8859237432479858,0.8407009243965149,0.1630820679408196,0.16307905,0.94452345,852,0
853,0.8765613856271048,0.8765581846237183,0.8378504514694214,0.1725895278290771,0.17258647,0.9415994,853,0
854,0.8926285171954431,0.8926253318786621,0.8392990827560425,0.1710039809785197,0.17100088,0.941279,854,0
855,0.8751317360245179,0.8751285672187805,0.841635525226593,0.1688894980560448,0.16888648,0.94408286,855,0
856,0.847174949645996,0.8471719026565552,0.8395794630050659,0.1710194459345823,0.17101638,0.943502,856,0
857,0.8921091380966044,0.8921058773994446,0.8360747694969177,0.1750258932171255,0.17502284,0.9400573,857,0
858,0.8981485529480694,0.8981453776359558,0.8376168012619019,0.1586489189458025,0.15864585,0.94748753,858,0
859,0.8852404634083543,0.8852375745773315,0.8360747694969177,0.184185780400771,0.1841827,0.9374737,859,0
860,0.8646700310929913,0.8646667003631592,0.8454205393791199,0.1584983296548078,0.15849528,0.9447237,860,0
861,0.8726934599653583,0.8726903796195984,0.8452803492546082,0.1678422524942697,0.16783915,0.9431415,861,0
862,0.8630244472984956,0.8630213141441345,0.8373364210128784,0.1689493439393122,0.16894624,0.94394267,862,0
863,0.8585457692190865,0.858542799949646,0.8397663831710815,0.1679585922218233,0.1679555,0.94272095,863,0
864,0.8710606016622525,0.8710575103759766,0.8292056322097778,0.1811351087700501,0.18113208,0.93691295,864,0
865,0.839945021834329,0.8399419784545898,0.8462149500846863,0.1615647254599566,0.16156168,0.94532454,865,0
866,0.8684482050387659,0.868445098400116,0.8336448669433594,0.1573073942100024,0.15730427,0.9476878,866,0
867,0.8815599086351483,0.8815567493438721,0.8396729230880737,0.1680861514725931,0.16808304,0.94346195,867,0
868,0.8950449109300275,0.895041823387146,0.8368691802024841,0.154585031410338,0.15458198,0.94830865,868,0
869,0.8992239460098409,0.8992208242416382,0.8402803540229797,0.1668874574614584,0.16688435,0.94460356,869,0
870,0.8700009631219311,0.8699977397918701,0.8415887951850891,0.1664081183100734,0.166405,0.943482,870,0
871,0.8778638411905164,0.8778606057167053,0.8372429609298706,0.1681122505632117,0.16810913,0.9431215,871,0
872,0.8722626407124172,0.8722594976425171,0.834345817565918,0.1708870399100564,0.17088391,0.9408784,872,0
873,0.848843083827295,0.8488398194313049,0.8396261930465698,0.1799574722221525,0.17995434,0.94031763,873,0
874,0.8660328861486132,0.8660295605659485,0.8383644819259644,0.1690442689087391,0.16904119,0.94430315,874,0
875,0.9366972714718256,0.9366942644119264,0.8163551688194275,0.1729670400667829,0.17296389,0.9414993,875,0
876,0.8586179908413754,0.8586149215698242,0.8368224501609802,0.1775013693300937,0.17749831,0.9399371,876,0
877,0.8495290942504027,0.8495259284973145,0.8409345746040344,0.1596055316711608,0.15960245,0.94640607,877,0
878,0.9125432136125654,0.9125404357910156,0.8355607390403748,0.1680531580246504,0.16805002,0.94374233,878,0
879,0.8518263776725697,0.8518231511116028,0.8402336239814758,0.1747671493008532,0.17476396,0.9416595,879,0
880,0.8388108172817765,0.8388075828552246,0.8382710218429565,0.1752247903639648,0.17522165,0.9394765,880,0
881,0.8890371478606607,0.8890340328216553,0.8345794677734375,0.1664583355630277,0.16645521,0.94378245,881,0
882,0.8944396260074365,0.8944365382194519,0.8328037261962891,0.169434384257034,0.16943124,0.9425207,882,0
883,0.8575384739403412,0.8575353026390076,0.8379439115524292,0.1966207873349492,0.1966177,0.9331277,883,0
884,0.8623966199215327,0.862393319606781,0.8395794630050659,0.1713262281121011,0.17132312,0.942761,884,0
885,0.8566091412250126,0.8566060066223145,0.8426635265350342,0.1753148002633679,0.1753117,0.94175965,885,0
886,0.8409577321114942,0.8409545421600342,0.8419626355171204,0.1765376651608016,0.17653455,0.94125897,886,0
887,0.835151574633946,0.8351483941078186,0.8443458080291748,0.1623217489779507,0.1623186,0.94510424,887,0
888,0.9004861787546461,0.9004830121994019,0.8341121673583984,0.1719980846749297,0.17199484,0.94153935,888,0
889,0.8590857354725633,0.8590825796127319,0.839065432548523,0.1732095889289791,0.17320645,0.94083834,889,0
890,0.8843988359308689,0.8843955993652344,0.8404205441474915,0.1732160428770243,0.17321289,0.9439026,890,0
891,0.8579723310916223,0.8579691052436829,0.8387850522994995,0.1712664726919625,0.17126328,0.9426208,891,0
892,0.8807034028133499,0.8806999921798706,0.8350934386253357,0.1694326689656899,0.16942951,0.9426809,892,0
893,0.8517553857553785,0.8517522215843201,0.8438785076141357,0.1731414940259751,0.17313837,0.9415193,893,0
894,0.8856560362610861,0.885653018951416,0.8376635313034058,0.1631855733261929,0.16318242,0.94416296,894,0
895,0.8577279920221489,0.8577247858047485,0.8374298810958862,0.1634995532914181,0.16349632,0.94466364,895,0
896,0.8719746572726241,0.8719714879989624,0.84112149477005,0.1718370416192045,0.17183384,0.94137913,896,0
897,0.8617822905567205,0.8617791533470154,0.837570071220398,0.1846365095762403,0.18463337,0.936933,897,0
898,0.8409140859140414,0.8409108519554138,0.8438785076141357,0.1793770937131593,0.17937392,0.93995714,898,0
899,0.8644030394509574,0.8643997311592102,0.8399532437324524,0.175249638412705,0.17524649,0.93951654,899,0
900,0.8625410723463397,0.8625378608703613,0.8430840969085693,0.1569674286063,0.15696421,0.9479682,900,0
901,0.8624909244519527,0.86248779296875,0.8363551497459412,0.1757521354045055,0.17574891,0.9414192,901,0
902,0.8513367133719899,0.851333498954773,0.8420093655586243,0.1767526295284002,0.1767495,0.94019747,902,0
903,0.8524111813696745,0.8524079918861389,0.8420093655586243,0.1585606250551814,0.1585574,0.94598544,903,0
904,0.8577566464593477,0.8577535152435303,0.8444859981536865,0.164983676057886,0.16498049,0.9447037,904,0
905,0.8935118704644319,0.8935084939002991,0.8298597931861877,0.1596817222036501,0.1596785,0.94620574,905,0
906,0.8780562634334386,0.8780530095100403,0.8353738188743591,0.1679269750358293,0.16792373,0.9434019,906,0
907,0.8523923314620401,0.8523890972137451,0.8428037166595459,0.2048025716311819,0.20479934,0.931866,907,0
908,0.8316248210122652,0.831621527671814,0.8385046720504761,0.1588477124123276,0.15884449,0.94630593,908,0
909,0.8826384964167515,0.8826353549957275,0.8363551497459412,0.1600404332283418,0.16003719,0.9462458,909,0
910,0.8941761821675523,0.8941730260848999,0.8401868939399719,0.1741544475240224,0.17415123,0.9403777,910,0
911,0.8870560143372723,0.8870527148246765,0.8402336239814758,0.1598992260063176,0.15989597,0.9462458,911,0
912,0.884139036686621,0.8841357827186584,0.8346728682518005,0.1598721156689687,0.15986887,0.94600546,912,0
913,0.8618719710590683,0.8618688583374023,0.8415887951850891,0.1704533177661603,0.17045005,0.94378245,913,0
914,0.8560884220355025,0.8560850620269775,0.8417289853096008,0.1695688848514905,0.16956566,0.9425407,914,0
915,0.8633629224902002,0.8633595705032349,0.8413084149360657,0.1614983270595711,0.16149507,0.9459454,915,0
916,0.8630631350579663,0.8630599975585938,0.8399532437324524,0.1581712446423272,0.15816797,0.9478881,916,0
917,0.8659240170059918,0.8659207224845886,0.8426635265350342,0.1688845507606857,0.16888131,0.9435821,917,0
918,0.8644934634627582,0.8644904494285583,0.8403270840644836,0.1649831332306171,0.16497988,0.944924,918,0
919,0.9112946836525034,0.911291241645813,0.8321962356567383,0.1722221264715966,0.17221889,0.94077826,919,0
920,0.881568423342482,0.8815651535987854,0.8407943844795227,0.1634734683316999,0.16347022,0.94502413,920,0
921,0.8705291335382194,0.8705257177352905,0.8377569913864136,0.1880361885086052,0.188033,0.9361118,921,0
922,0.8787280154896674,0.8787246942520142,0.841635525226593,0.1673621711112662,0.16735892,0.94330174,922,0
923,0.8571813907801548,0.8571780323982239,0.8400934338569641,0.1641071188893274,0.16410385,0.9445635,923,0
924,0.8955042746356715,0.8955007791519165,0.8393458127975464,0.1585028381695786,0.15849958,0.94682664,924,0
925,0.8667940696377621,0.866790771484375,0.840140163898468,0.1640501107961379,0.16404681,0.9445034,925,0
926,0.8710808507081504,0.8710774183273315,0.8389719724655151,0.1658285371862964,0.16582528,0.9443232,926,0
927,0.8828576275567028,0.8828542828559875,0.8317757248878479,0.1803327636367873,0.18032952,0.9388957,927,0
928,0.8433015535479395,0.8432984352111816,0.8388317823410034,0.1712854875621374,0.17128223,0.94286114,928,0
929,0.885809795299423,0.8858065605163574,0.8425700664520264,0.1594400717447011,0.15943679,0.9472272,929,0
930,0.8732892448211385,0.8732860088348389,0.8396261930465698,0.1623760903156152,0.1623728,0.944924,930,0
931,0.9768674587980608,0.976864218711853,0.8261682391166687,0.1595186654213674,0.15951532,0.946346,931,0
932,0.8614521053795503,0.8614487051963806,0.8449532985687256,0.2095287778035568,0.20952545,0.9305842,932,0
933,0.8723395947875263,0.8723361492156982,0.8383177518844604,0.1560831463935784,0.15607989,0.94824857,933,0
934,0.8720182960724162,0.872015118598938,0.8392523527145386,0.152486850989101,0.15248361,0.9476277,934,0
935,0.9053680053158342,0.9053645133972168,0.8385981321334839,0.1548049822967468,0.15480171,0.94742745,935,0
936,0.8718926237676745,0.8718894124031067,0.8336915969848633,0.1697077578264297,0.16970454,0.9432016,936,0
937,0.8318179908645488,0.8318142890930176,0.8420093655586243,0.1706427501307925,0.17063947,0.94256073,937,0
938,0.8654250379811937,0.8654219508171082,0.8439719676971436,0.1605336912487706,0.16053037,0.94704694,938,0
939,0.8768606271476389,0.8768572211265564,0.8410280346870422,0.1653629039499075,0.16535962,0.944203,939,0
940,0.876733904553351,0.8767305016517639,0.8379906415939331,0.1632279092751306,0.16322464,0.94518435,940,0
941,0.8646233975775888,0.8646202087402344,0.8420093655586243,0.1639699239496957,0.16396664,0.9443232,941,0
942,0.8867205140301,0.8867172002792358,0.8373831510543823,0.1761769991024034,0.17617367,0.9408784,942,0
943,0.8736858468189418,0.8736825585365295,0.8356541991233826,0.160739245981474,0.16073595,0.9451643,943,0
944,0.8456919510119429,0.84568852186203,0.8355140089988708,0.1801139322419501,0.18011062,0.94047785,944,0
945,0.8559461291928158,0.8559429049491882,0.839065432548523,0.1608121092139806,0.16080879,0.9464862,945,0
946,0.8935008155074075,0.89349764585495,0.839532732963562,0.1728824326606504,0.1728791,0.94206005,946,0
947,0.88641736837191,0.8864139914512634,0.8363551497459412,0.175703127804627,0.17569982,0.94063807,947,0
948,0.8632402496694405,0.8632369637489319,0.8423364758491516,0.1622686817818593,0.16226538,0.94474375,948,0
949,0.8753417916609862,0.8753382563591003,0.8360280394554138,0.165063535609101,0.16506016,0.9438225,949,0
950,0.8715495384519345,0.8715462684631348,0.8365420699119568,0.1652905427622125,0.1652872,0.9438025,950,0
951,0.8547728620065707,0.8547697067260742,0.8431775569915771,0.1598154328734686,0.15981214,0.94614565,951,0
952,0.8951325687961044,0.8951292634010315,0.8366822600364685,0.1639229959732245,0.16391967,0.94458354,952,0
953,0.8898215444511343,0.8898181915283203,0.8347195982933044,0.1679386242435566,0.16793528,0.9429613,953,0
954,0.8609497523530621,0.8609462380409241,0.8385981321334839,0.1649229632211299,0.16491956,0.9444634,954,0
955,0.907693169540334,0.90768963098526,0.8340654373168945,0.1659606795926848,0.16595736,0.94438326,955,0
956,0.8776725476256041,0.8776692152023315,0.8337383270263672,0.1684862774135768,0.16848291,0.9431816,956,0
957,0.8688051881968418,0.8688018321990967,0.8392990827560425,0.1741976299720452,0.17419429,0.94017744,957,0
958,0.8555996770947893,0.8555962443351746,0.8446261882781982,0.1667250935863048,0.16672172,0.94392264,958,0
959,0.8533699081100036,0.8533663153648376,0.8389719724655151,0.1739862844783967,0.1739829,0.9425207,959,0
960,0.8483041957160022,0.8483007550239563,0.8378504514694214,0.181084387078835,0.18108106,0.939837,960,0
961,0.8706507352133778,0.8706473708152771,0.8414953351020813,0.1759823191777358,0.17597896,0.9407983,961,0
962,0.8626741712338456,0.8626706600189209,0.8429906368255615,0.1565000446838701,0.15649667,0.9470069,962,0
963,0.9078941806900168,0.907890796661377,0.8422430157661438,0.1585079722746749,0.15850465,0.9470069,963,0
964,0.8631378851204276,0.8631346821784973,0.8404205441474915,0.1612885652430014,0.1612852,0.9452244,964,0
965,0.8888039219936478,0.8888007402420044,0.8394860029220581,0.1597599559831475,0.15975662,0.94620574,965,0
966,0.895301681500729,0.895298421382904,0.8400467038154602,0.1658644659406602,0.16586111,0.9447838,966,0
967,0.8916870438941171,0.8916835188865662,0.839532732963562,0.1542161086560804,0.15421271,0.9483487,967,0
968,0.8699285803999857,0.869925320148468,0.8387850522994995,0.178773610635827,0.17877021,0.93899584,968,0
969,0.8517276836110053,0.85172438621521,0.8388785123825073,0.1624380296412882,0.16243462,0.9449841,969,0
970,0.941396861076355,0.9413933157920836,0.8344392776489258,0.1546499949503039,0.15464659,0.94736737,970,0
971,0.8774756750213766,0.8774722814559937,0.8422430157661438,0.184924491228675,0.18492113,0.93815464,971,0
972,0.8698652747412708,0.8698618412017822,0.8387850522994995,0.1660566881837097,0.16605325,0.9451443,972,0
973,0.9151413142569712,0.9151378870010376,0.8392990827560425,0.1671433486381825,0.16713995,0.94332176,973,0
974,0.8736642207831979,0.8736608028411865,0.8342056274414062,0.1664193931353586,0.16641596,0.9443232,974,0
975,0.8782423080016519,0.8782389163970947,0.838037371635437,0.1617630769234102,0.16175966,0.94640607,975,0
976,0.899610859166796,0.8996074795722961,0.8376168012619019,0.162690802301727,0.16268738,0.9462659,976,0
977,0.8837075972779889,0.8837043046951294,0.8420093655586243,0.1706705853473276,0.17066714,0.9421602,977,0
978,0.8827829211671776,0.8827793598175049,0.8363551497459412,0.1566119513757955,0.15660852,0.9482686,978,0
979,0.9195474545309476,0.9195441007614136,0.8371962904930115,0.1573014994470488,0.15729813,0.9467065,979,0
980,0.8848731383207803,0.8848697543144226,0.842149555683136,0.1592240510350061,0.15922064,0.94676656,980,0
981,0.8941073027726646,0.8941039443016052,0.8371495604515076,0.1664717539332188,0.16646838,0.94352204,981,0
982,0.8967002674352342,0.8966967463493347,0.8329906463623047,0.1643399201062394,0.16433643,0.9456049,982,0
983,0.8755956671616741,0.8755923509597778,0.8394860029220581,0.1739195913233974,0.17391618,0.9418598,983,0
984,0.8628645135754737,0.862861156463623,0.8425700664520264,0.1714520279208714,0.17144857,0.9421602,984,0
985,0.8905398660285451,0.8905364871025085,0.8422897458076477,0.1601996568246351,0.1601962,0.94630593,985,0
986,0.890394884626442,0.8903913497924805,0.8422897458076477,0.1528477827696784,0.15284437,0.94846886,986,0
987,0.8716737669204997,0.8716703057289124,0.846355140209198,0.1568261796055305,0.15682271,0.9480683,987,0
988,0.8943929021603593,0.8943893909454346,0.8407476544380188,0.1614207953337899,0.16141732,0.9477679,988,0
989,0.8975496724832838,0.8975463509559631,0.8406074643135071,0.1683733414703617,0.16836989,0.9435621,989,0
990,0.8964882191987795,0.8964848518371582,0.8400467038154602,0.1609846013568673,0.16098112,0.94534457,990,0
991,0.8901516257045425,0.8901479244232178,0.8435981273651123,0.155845217983177,0.15584175,0.9476878,991,0
992,0.8800848148025084,0.8800814747810364,0.8389719724655151,0.1707424886891901,0.17073907,0.94244057,992,0
993,0.8856679244799035,0.8856642246246338,0.8383644819259644,0.1810551784312316,0.18105169,0.93915606,993,0
994,0.8800247935714008,0.8800211548805237,0.841168224811554,0.1598220751737312,0.15981862,0.9465863,994,0
995,0.9112097523591228,0.9112061858177184,0.8383177518844604,0.1680738683043507,0.16807045,0.94374233,995,0
996,0.8789154680198598,0.8789122104644775,0.8385981321334839,0.1666285683046556,0.16662511,0.9431215,996,0
997,0.8779112942419319,0.8779078722000122,0.837570071220398,0.1588057883177678,0.15880232,0.94668645,997,0
998,0.8810678592574931,0.8810644745826721,0.8421028256416321,0.1773567600529197,0.17735331,0.9397569,998,0
999,0.896732192707953,0.8967286348342896,0.8417289853096008,0.1664942409645866,0.16649081,0.94316155,999,0
